Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
88,0.254545631971598,0.252509266915825,0.250472901860053,0.24843653680428,0.246400171748507,0.244363806692735,0.242327441636961,0.240291076581189,0.238254711525416,0.236218346469643,0.234181981413871,0.232145616358098,0.230109251302325,0.228072886246552,0.226036521190779,0.224000156135006,0.221963791079234,0.219927426023461,0.217891060967689,0.215854695911916,0.213818330856142,0.21178196580037,0.209745600744597,0.207709235688824,0.205672870633052,0.203636505577279,0.201600140521506,0.199563775465733,0.19752741040996,0.195491045354188,0.193454680298415,0.191418315242642,0.18938195018687,0.187345585131096,0.185309220075323,0.183272855019551,0.181236489963778,0.179200124908006,0.177163759852233,0.17512739479646,0.173091029740687,0.171054664684914,0.169018299629141,0.166981934573369,0.164945569517596,0.162909204461823,0.160872839406051,0.158836474350277,0.156800109294505,0.154763744238732,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959
89,0.254545631971598,0.252509266915825,0.250472901860053,0.24843653680428,0.246400171748507,0.244363806692735,0.242327441636961,0.240291076581189,0.238254711525416,0.236218346469643,0.234181981413871,0.232145616358098,0.230109251302325,0.228072886246552,0.226036521190779,0.224000156135006,0.221963791079234,0.219927426023461,0.217891060967689,0.215854695911916,0.213818330856142,0.21178196580037,0.209745600744597,0.207709235688824,0.205672870633052,0.203636505577279,0.201600140521506,0.199563775465733,0.19752741040996,0.195491045354188,0.193454680298415,0.191418315242642,0.18938195018687,0.187345585131096,0.185309220075323,0.183272855019551,0.181236489963778,0.179200124908006,0.177163759852233,0.17512739479646,0.173091029740687,0.171054664684914,0.169018299629141,0.166981934573369,0.164945569517596,0.162909204461823,0.160872839406051,0.158836474350277,0.156800109294505,0.154763744238732,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959,0.152727379182959
90,0.313676967677902,0.311167551936479,0.308658136195056,0.306148720453633,0.30363930471221,0.301129888970786,0.298620473229363,0.29611105748794,0.293601641746517,0.291092226005094,0.28858281026367,0.286073394522247,0.283563978780824,0.2810545630394,0.278545147297978,0.276035731556554,0.273526315815131,0.271016900073707,0.268507484332284,0.265998068590862,0.263488652849438,0.260979237108015,0.258469821366591,0.255960405625168,0.253450989883746,0.250941574142322,0.248432158400899,0.245922742659475,0.243413326918052,0.240903911176629,0.238394495435206,0.235885079693783,0.233375663952359,0.230866248210936,0.228356832469513,0.22584741672809,0.223338000986667,0.220828585245243,0.21831916950382,0.215809753762397,0.213300338020973,0.210790922279551,0.208281506538127,0.205772090796704,0.203262675055281,0.200753259313857,0.198243843572435,0.195734427831011,0.193225012089588,0.190715596348165,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741
91,0.313676967677902,0.311167551936479,0.308658136195056,0.306148720453633,0.30363930471221,0.301129888970786,0.298620473229363,0.29611105748794,0.293601641746517,0.291092226005094,0.28858281026367,0.286073394522247,0.283563978780824,0.2810545630394,0.278545147297978,0.276035731556554,0.273526315815131,0.271016900073707,0.268507484332284,0.265998068590862,0.263488652849438,0.260979237108015,0.258469821366591,0.255960405625168,0.253450989883746,0.250941574142322,0.248432158400899,0.245922742659475,0.243413326918052,0.240903911176629,0.238394495435206,0.235885079693783,0.233375663952359,0.230866248210936,0.228356832469513,0.22584741672809,0.223338000986667,0.220828585245243,0.21831916950382,0.215809753762397,0.213300338020973,0.210790922279551,0.208281506538127,0.205772090796704,0.203262675055281,0.200753259313857,0.198243843572435,0.195734427831011,0.193225012089588,0.190715596348165,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741
92,0.313676967677902,0.311167551936479,0.308658136195056,0.306148720453633,0.30363930471221,0.301129888970786,0.298620473229363,0.29611105748794,0.293601641746517,0.291092226005094,0.28858281026367,0.286073394522247,0.283563978780824,0.2810545630394,0.278545147297978,0.276035731556554,0.273526315815131,0.271016900073707,0.268507484332284,0.265998068590862,0.263488652849438,0.260979237108015,0.258469821366591,0.255960405625168,0.253450989883746,0.250941574142322,0.248432158400899,0.245922742659475,0.243413326918052,0.240903911176629,0.238394495435206,0.235885079693783,0.233375663952359,0.230866248210936,0.228356832469513,0.22584741672809,0.223338000986667,0.220828585245243,0.21831916950382,0.215809753762397,0.213300338020973,0.210790922279551,0.208281506538127,0.205772090796704,0.203262675055281,0.200753259313857,0.198243843572435,0.195734427831011,0.193225012089588,0.190715596348165,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741
93,0.313676967677902,0.311167551936479,0.308658136195056,0.306148720453633,0.30363930471221,0.301129888970786,0.298620473229363,0.29611105748794,0.293601641746517,0.291092226005094,0.28858281026367,0.286073394522247,0.283563978780824,0.2810545630394,0.278545147297978,0.276035731556554,0.273526315815131,0.271016900073707,0.268507484332284,0.265998068590862,0.263488652849438,0.260979237108015,0.258469821366591,0.255960405625168,0.253450989883746,0.250941574142322,0.248432158400899,0.245922742659475,0.243413326918052,0.240903911176629,0.238394495435206,0.235885079693783,0.233375663952359,0.230866248210936,0.228356832469513,0.22584741672809,0.223338000986667,0.220828585245243,0.21831916950382,0.215809753762397,0.213300338020973,0.210790922279551,0.208281506538127,0.205772090796704,0.203262675055281,0.200753259313857,0.198243843572435,0.195734427831011,0.193225012089588,0.190715596348165,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741
94,0.313676967677902,0.311167551936479,0.308658136195056,0.306148720453633,0.30363930471221,0.301129888970786,0.298620473229363,0.29611105748794,0.293601641746517,0.291092226005094,0.28858281026367,0.286073394522247,0.283563978780824,0.2810545630394,0.278545147297978,0.276035731556554,0.273526315815131,0.271016900073707,0.268507484332284,0.265998068590862,0.263488652849438,0.260979237108015,0.258469821366591,0.255960405625168,0.253450989883746,0.250941574142322,0.248432158400899,0.245922742659475,0.243413326918052,0.240903911176629,0.238394495435206,0.235885079693783,0.233375663952359,0.230866248210936,0.228356832469513,0.22584741672809,0.223338000986667,0.220828585245243,0.21831916950382,0.215809753762397,0.213300338020973,0.210790922279551,0.208281506538127,0.205772090796704,0.203262675055281,0.200753259313857,0.198243843572435,0.195734427831011,0.193225012089588,0.190715596348165,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741,0.188206180606741
95,0.351405526146698,0.348594281937525,0.345783037728352,0.342971793519178,0.340160549310005,0.33734930510083,0.334538060891657,0.331726816682484,0.32891557247331,0.326104328264137,0.323293084054963,0.320481839845789,0.317670595636616,0.314859351427442,0.312048107218269,0.309236863009095,0.306425618799921,0.303614374590748,0.300803130381574,0.297991886172401,0.295180641963227,0.292369397754054,0.28955815354488,0.286746909335706,0.283935665126533,0.281124420917359,0.278313176708186,0.275501932499012,0.272690688289838,0.269879444080665,0.267068199871491,0.264256955662318,0.261445711453144,0.25863446724397,0.255823223034797,0.253011978825623,0.25020073461645,0.247389490407276,0.244578246198103,0.241767001988929,0.238955757779755,0.236144513570582,0.233333269361408,0.230522025152235,0.227710780943061,0.224899536733887,0.222088292524714,0.21927704831554,0.216465804106367,0.213654559897194,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019
96,0.351405526146698,0.348594281937525,0.345783037728352,0.342971793519178,0.340160549310005,0.33734930510083,0.334538060891657,0.331726816682484,0.32891557247331,0.326104328264137,0.323293084054963,0.320481839845789,0.317670595636616,0.314859351427442,0.312048107218269,0.309236863009095,0.306425618799921,0.303614374590748,0.300803130381574,0.297991886172401,0.295180641963227,0.292369397754054,0.28955815354488,0.286746909335706,0.283935665126533,0.281124420917359,0.278313176708186,0.275501932499012,0.272690688289838,0.269879444080665,0.267068199871491,0.264256955662318,0.261445711453144,0.25863446724397,0.255823223034797,0.253011978825623,0.25020073461645,0.247389490407276,0.244578246198103,0.241767001988929,0.238955757779755,0.236144513570582,0.233333269361408,0.230522025152235,0.227710780943061,0.224899536733887,0.222088292524714,0.21927704831554,0.216465804106367,0.213654559897194,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019
97,0.351405526146698,0.348594281937525,0.345783037728352,0.342971793519178,0.340160549310005,0.33734930510083,0.334538060891657,0.331726816682484,0.32891557247331,0.326104328264137,0.323293084054963,0.320481839845789,0.317670595636616,0.314859351427442,0.312048107218269,0.309236863009095,0.306425618799921,0.303614374590748,0.300803130381574,0.297991886172401,0.295180641963227,0.292369397754054,0.28955815354488,0.286746909335706,0.283935665126533,0.281124420917359,0.278313176708186,0.275501932499012,0.272690688289838,0.269879444080665,0.267068199871491,0.264256955662318,0.261445711453144,0.25863446724397,0.255823223034797,0.253011978825623,0.25020073461645,0.247389490407276,0.244578246198103,0.241767001988929,0.238955757779755,0.236144513570582,0.233333269361408,0.230522025152235,0.227710780943061,0.224899536733887,0.222088292524714,0.21927704831554,0.216465804106367,0.213654559897194,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019
98,0.351405526146698,0.348594281937525,0.345783037728352,0.342971793519178,0.340160549310005,0.33734930510083,0.334538060891657,0.331726816682484,0.32891557247331,0.326104328264137,0.323293084054963,0.320481839845789,0.317670595636616,0.314859351427442,0.312048107218269,0.309236863009095,0.306425618799921,0.303614374590748,0.300803130381574,0.297991886172401,0.295180641963227,0.292369397754054,0.28955815354488,0.286746909335706,0.283935665126533,0.281124420917359,0.278313176708186,0.275501932499012,0.272690688289838,0.269879444080665,0.267068199871491,0.264256955662318,0.261445711453144,0.25863446724397,0.255823223034797,0.253011978825623,0.25020073461645,0.247389490407276,0.244578246198103,0.241767001988929,0.238955757779755,0.236144513570582,0.233333269361408,0.230522025152235,0.227710780943061,0.224899536733887,0.222088292524714,0.21927704831554,0.216465804106367,0.213654559897194,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019,0.210843315688019
99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
