Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
87,0.214900272024056,0.213181069847863,0.21146186767167,0.209742665495478,0.208023463319285,0.206304261143093,0.204585058966901,0.202865856790708,0.201146654614516,0.199427452438323,0.197708250262131,0.195989048085938,0.194269845909746,0.192550643733554,0.190831441557361,0.189112239381169,0.187393037204976,0.185673835028784,0.183954632852591,0.182235430676399,0.180516228500207,0.178797026324014,0.177077824147822,0.175358621971629,0.173639419795437,0.171920217619244,0.170201015443052,0.16848181326686,0.166762611090667,0.165043408914475,0.163324206738282,0.16160500456209,0.159885802385897,0.158166600209705,0.156447398033512,0.15472819585732,0.153008993681127,0.151289791504935,0.149570589328742,0.14785138715255,0.146132184976357,0.144412982800165,0.142693780623973,0.14097457844778,0.139255376271588,0.137536174095395,0.135816971919203,0.13409776974301,0.132378567566818,0.130659365390625,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433
88,0.214900272024056,0.213181069847863,0.21146186767167,0.209742665495478,0.208023463319285,0.206304261143093,0.204585058966901,0.202865856790708,0.201146654614516,0.199427452438323,0.197708250262131,0.195989048085938,0.194269845909746,0.192550643733554,0.190831441557361,0.189112239381169,0.187393037204976,0.185673835028784,0.183954632852591,0.182235430676399,0.180516228500207,0.178797026324014,0.177077824147822,0.175358621971629,0.173639419795437,0.171920217619244,0.170201015443052,0.16848181326686,0.166762611090667,0.165043408914475,0.163324206738282,0.16160500456209,0.159885802385897,0.158166600209705,0.156447398033512,0.15472819585732,0.153008993681127,0.151289791504935,0.149570589328742,0.14785138715255,0.146132184976357,0.144412982800165,0.142693780623973,0.14097457844778,0.139255376271588,0.137536174095395,0.135816971919203,0.13409776974301,0.132378567566818,0.130659365390625,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433
89,0.214900272024056,0.213181069847863,0.21146186767167,0.209742665495478,0.208023463319285,0.206304261143093,0.204585058966901,0.202865856790708,0.201146654614516,0.199427452438323,0.197708250262131,0.195989048085938,0.194269845909746,0.192550643733554,0.190831441557361,0.189112239381169,0.187393037204976,0.185673835028784,0.183954632852591,0.182235430676399,0.180516228500207,0.178797026324014,0.177077824147822,0.175358621971629,0.173639419795437,0.171920217619244,0.170201015443052,0.16848181326686,0.166762611090667,0.165043408914475,0.163324206738282,0.16160500456209,0.159885802385897,0.158166600209705,0.156447398033512,0.15472819585732,0.153008993681127,0.151289791504935,0.149570589328742,0.14785138715255,0.146132184976357,0.144412982800165,0.142693780623973,0.14097457844778,0.139255376271588,0.137536174095395,0.135816971919203,0.13409776974301,0.132378567566818,0.130659365390625,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433,0.128940163214433
90,0.274237306197528,0.272043407747947,0.269849509298368,0.267655610848787,0.265461712399207,0.263267813949627,0.261073915500046,0.258880017050466,0.256686118600886,0.254492220151306,0.252298321701725,0.250104423252146,0.247910524802565,0.245716626352985,0.243522727903405,0.241328829453824,0.239134931004244,0.236941032554664,0.234747134105084,0.232553235655503,0.230359337205924,0.228165438756343,0.225971540306763,0.223777641857183,0.221583743407603,0.219389844958022,0.217195946508442,0.215002048058862,0.212808149609281,0.210614251159702,0.208420352710121,0.206226454260541,0.204032555810961,0.201838657361381,0.1996447589118,0.19745086046222,0.19525696201264,0.193063063563059,0.19086916511348,0.188675266663899,0.186481368214319,0.184287469764739,0.182093571315159,0.179899672865578,0.177705774415998,0.175511875966418,0.173317977516837,0.171124079067257,0.168930180617677,0.166736282168097,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517
91,0.274237306197528,0.272043407747947,0.269849509298368,0.267655610848787,0.265461712399207,0.263267813949627,0.261073915500046,0.258880017050466,0.256686118600886,0.254492220151306,0.252298321701725,0.250104423252146,0.247910524802565,0.245716626352985,0.243522727903405,0.241328829453824,0.239134931004244,0.236941032554664,0.234747134105084,0.232553235655503,0.230359337205924,0.228165438756343,0.225971540306763,0.223777641857183,0.221583743407603,0.219389844958022,0.217195946508442,0.215002048058862,0.212808149609281,0.210614251159702,0.208420352710121,0.206226454260541,0.204032555810961,0.201838657361381,0.1996447589118,0.19745086046222,0.19525696201264,0.193063063563059,0.19086916511348,0.188675266663899,0.186481368214319,0.184287469764739,0.182093571315159,0.179899672865578,0.177705774415998,0.175511875966418,0.173317977516837,0.171124079067257,0.168930180617677,0.166736282168097,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517
92,0.274237306197528,0.272043407747947,0.269849509298368,0.267655610848787,0.265461712399207,0.263267813949627,0.261073915500046,0.258880017050466,0.256686118600886,0.254492220151306,0.252298321701725,0.250104423252146,0.247910524802565,0.245716626352985,0.243522727903405,0.241328829453824,0.239134931004244,0.236941032554664,0.234747134105084,0.232553235655503,0.230359337205924,0.228165438756343,0.225971540306763,0.223777641857183,0.221583743407603,0.219389844958022,0.217195946508442,0.215002048058862,0.212808149609281,0.210614251159702,0.208420352710121,0.206226454260541,0.204032555810961,0.201838657361381,0.1996447589118,0.19745086046222,0.19525696201264,0.193063063563059,0.19086916511348,0.188675266663899,0.186481368214319,0.184287469764739,0.182093571315159,0.179899672865578,0.177705774415998,0.175511875966418,0.173317977516837,0.171124079067257,0.168930180617677,0.166736282168097,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517
93,0.274237306197528,0.272043407747947,0.269849509298368,0.267655610848787,0.265461712399207,0.263267813949627,0.261073915500046,0.258880017050466,0.256686118600886,0.254492220151306,0.252298321701725,0.250104423252146,0.247910524802565,0.245716626352985,0.243522727903405,0.241328829453824,0.239134931004244,0.236941032554664,0.234747134105084,0.232553235655503,0.230359337205924,0.228165438756343,0.225971540306763,0.223777641857183,0.221583743407603,0.219389844958022,0.217195946508442,0.215002048058862,0.212808149609281,0.210614251159702,0.208420352710121,0.206226454260541,0.204032555810961,0.201838657361381,0.1996447589118,0.19745086046222,0.19525696201264,0.193063063563059,0.19086916511348,0.188675266663899,0.186481368214319,0.184287469764739,0.182093571315159,0.179899672865578,0.177705774415998,0.175511875966418,0.173317977516837,0.171124079067257,0.168930180617677,0.166736282168097,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517
94,0.274237306197528,0.272043407747947,0.269849509298368,0.267655610848787,0.265461712399207,0.263267813949627,0.261073915500046,0.258880017050466,0.256686118600886,0.254492220151306,0.252298321701725,0.250104423252146,0.247910524802565,0.245716626352985,0.243522727903405,0.241328829453824,0.239134931004244,0.236941032554664,0.234747134105084,0.232553235655503,0.230359337205924,0.228165438756343,0.225971540306763,0.223777641857183,0.221583743407603,0.219389844958022,0.217195946508442,0.215002048058862,0.212808149609281,0.210614251159702,0.208420352710121,0.206226454260541,0.204032555810961,0.201838657361381,0.1996447589118,0.19745086046222,0.19525696201264,0.193063063563059,0.19086916511348,0.188675266663899,0.186481368214319,0.184287469764739,0.182093571315159,0.179899672865578,0.177705774415998,0.175511875966418,0.173317977516837,0.171124079067257,0.168930180617677,0.166736282168097,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517,0.164542383718517
95,0.320509013889875,0.317944941778755,0.315380869667637,0.312816797556517,0.310252725445398,0.30768865333428,0.30512458122316,0.302560509112041,0.299996437000923,0.297432364889803,0.294868292778685,0.292304220667566,0.289740148556446,0.287176076445328,0.284612004334209,0.282047932223089,0.279483860111971,0.276919788000852,0.274355715889732,0.271791643778614,0.269227571667495,0.266663499556375,0.264099427445257,0.261535355334138,0.258971283223018,0.2564072111119,0.25384313900078,0.251279066889661,0.248714994778543,0.246150922667423,0.243586850556304,0.241022778445186,0.238458706334066,0.235894634222948,0.233330562111829,0.230766490000709,0.228202417889591,0.225638345778472,0.223074273667352,0.220510201556234,0.217946129445115,0.215382057333995,0.212817985222877,0.210253913111758,0.207689841000638,0.20512576888952,0.202561696778401,0.199997624667281,0.197433552556163,0.194869480445043,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925
96,0.320509013889875,0.317944941778755,0.315380869667637,0.312816797556517,0.310252725445398,0.30768865333428,0.30512458122316,0.302560509112041,0.299996437000923,0.297432364889803,0.294868292778685,0.292304220667566,0.289740148556446,0.287176076445328,0.284612004334209,0.282047932223089,0.279483860111971,0.276919788000852,0.274355715889732,0.271791643778614,0.269227571667495,0.266663499556375,0.264099427445257,0.261535355334138,0.258971283223018,0.2564072111119,0.25384313900078,0.251279066889661,0.248714994778543,0.246150922667423,0.243586850556304,0.241022778445186,0.238458706334066,0.235894634222948,0.233330562111829,0.230766490000709,0.228202417889591,0.225638345778472,0.223074273667352,0.220510201556234,0.217946129445115,0.215382057333995,0.212817985222877,0.210253913111758,0.207689841000638,0.20512576888952,0.202561696778401,0.199997624667281,0.197433552556163,0.194869480445043,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925
97,0.320509013889875,0.317944941778755,0.315380869667637,0.312816797556517,0.310252725445398,0.30768865333428,0.30512458122316,0.302560509112041,0.299996437000923,0.297432364889803,0.294868292778685,0.292304220667566,0.289740148556446,0.287176076445328,0.284612004334209,0.282047932223089,0.279483860111971,0.276919788000852,0.274355715889732,0.271791643778614,0.269227571667495,0.266663499556375,0.264099427445257,0.261535355334138,0.258971283223018,0.2564072111119,0.25384313900078,0.251279066889661,0.248714994778543,0.246150922667423,0.243586850556304,0.241022778445186,0.238458706334066,0.235894634222948,0.233330562111829,0.230766490000709,0.228202417889591,0.225638345778472,0.223074273667352,0.220510201556234,0.217946129445115,0.215382057333995,0.212817985222877,0.210253913111758,0.207689841000638,0.20512576888952,0.202561696778401,0.199997624667281,0.197433552556163,0.194869480445043,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925
98,0.320509013889875,0.317944941778755,0.315380869667637,0.312816797556517,0.310252725445398,0.30768865333428,0.30512458122316,0.302560509112041,0.299996437000923,0.297432364889803,0.294868292778685,0.292304220667566,0.289740148556446,0.287176076445328,0.284612004334209,0.282047932223089,0.279483860111971,0.276919788000852,0.274355715889732,0.271791643778614,0.269227571667495,0.266663499556375,0.264099427445257,0.261535355334138,0.258971283223018,0.2564072111119,0.25384313900078,0.251279066889661,0.248714994778543,0.246150922667423,0.243586850556304,0.241022778445186,0.238458706334066,0.235894634222948,0.233330562111829,0.230766490000709,0.228202417889591,0.225638345778472,0.223074273667352,0.220510201556234,0.217946129445115,0.215382057333995,0.212817985222877,0.210253913111758,0.207689841000638,0.20512576888952,0.202561696778401,0.199997624667281,0.197433552556163,0.194869480445043,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925,0.192305408333925
99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
