Age,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101
86,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741,0.0557765882379741
87,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563,0.060550242195563
88,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406,0.065612157575406
89,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995,0.0709031473008995
90,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934,0.0764091316318934
91,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331,0.0866970784253331
92,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713,0.104088328371713
93,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665,0.124723203144665
94,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208,0.149096629729208
95,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106,0.177729223877106
96,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152,0.211143506347152
97,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534,0.249826736041534
98,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837,0.294176949501837
99,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559,0.344429572080559
100,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948,0.400564225787948
101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101,0.462195909034101
102,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717,0.528462310658717
103,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044,0.59792979612044
104,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957,0.668553153879957
